run,model,age,parameter,mean,median,ci_low,ci_high
HPreference_full_age,HPreference,47.55,kappa,0.2433475215213524,0.240993812140557,0.1777886274981913,0.3233290004761822
HPreference_full_age,HPreference,47.55,preference_friend,2.441875105155282,2.427488102618022,1.905377766534269,3.0596651954802403
HPreference_full_age,HPreference,47.55,preference_stranger,0.7813303807277673,0.7753829357352164,0.4485328982421123,1.142915092728882
HPreference_full_age,HPreference,48.53333333333333,alpha,0.1258956807418126,0.1210798910449727,0.0568058576405313,0.2208748871705796
HPreference_full_age,HPreference,48.53333333333333,kappa,0.240649805559577,0.238136431969457,0.1748834567560758,0.3213679160403739
HPreference_full_age,HPreference,48.53333333333333,preference_friend,2.4522521599936957,2.4386659048049646,1.907556706308687,3.079693575317398
HPreference_full_age,HPreference,48.53333333333333,preference_stranger,0.7811904725212432,0.7747750396678905,0.442127063924624,1.147570275331625
HPreference_full_age,HPreference,49.516666666666666,alpha,0.127629713737858,0.1227679755259917,0.0573986606106086,0.2244598439034287
HPreference_full_age,HPreference,49.516666666666666,kappa,0.2379949810915021,0.2356399346602618,0.1718098063079705,0.3198286194551296
HPreference_full_age,HPreference,49.516666666666666,preference_friend,2.4626292148321083,2.449898994153189,1.9090461720580685,3.0975887247282547
HPreference_full_age,HPreference,49.516666666666666,preference_stranger,0.7810505643147192,0.7749655591871529,0.4361917149854126,1.1524826860386912
HPreference_full_age,HPreference,50.5,alpha,0.1293986797704558,0.1245281265315335,0.0578221340349539,0.2287974270684791
HPreference_full_age,HPreference,50.5,kappa,0.2353822840864665,0.2329687197513898,0.1690405331671638,0.3174858578292288
HPreference_full_age,HPreference,50.5,preference_friend,2.4730062696705217,2.4607985235480894,1.9092751246432895,3.115823225187742
HPreference_full_age,HPreference,50.5,preference_stranger,0.780910656108195,0.7747729092280176,0.4289768471844387,1.1605243203236162
HPreference_full_age,HPreference,51.48333333333333,alpha,0.131202880138256,0.1260518425562719,0.0582042671039994,0.233851755692396
HPreference_full_age,HPreference,51.48333333333333,kappa,0.2328109658338135,0.2304327487354377,0.1659540849552134,0.3161946374411767
HPreference_full_age,HPreference,51.48333333333333,preference_friend,2.483383324508936,2.470179855962371,1.9120981123682916,3.1400701791655705
HPreference_full_age,HPreference,51.48333333333333,preference_stranger,0.7807707479016709,0.7749431849159405,0.4193367560387858,1.167664500260952
HPreference_full_age,HPreference,52.46666666666667,alpha,0.133042594781633,0.1277316932915374,0.0580024153951214,0.2385735034855304
HPreference_full_age,HPreference,52.46666666666667,kappa,0.2302802926113146,0.2277934692372003,0.1626122855609162,0.3143765970312771
HPreference_full_age,HPreference,52.46666666666667,preference_friend,2.493760379347349,2.480670700785347,1.91240417538301,3.160314743982626
HPreference_full_age,HPreference,52.46666666666667,preference_stranger,0.7806308396951467,0.7748091575009559,0.416236260894514,1.1759889150036464
HPreference_full_age,HPreference,53.45,alpha,0.1349180807296363,0.1293346166796436,0.0581213684316014,0.2441656499057134
HPreference_full_age,HPreference,53.45,kappa,0.2277895453612997,0.2253634132975653,0.1598816464448371,0.3135532052573753
HPreference_full_age,HPreference,53.45,preference_friend,2.504137434185762,2.488723774124102,1.91068454077078,3.180543030546455
HPreference_full_age,HPreference,53.45,preference_stranger,0.7804909314886227,0.775284885086323,0.407460886943275,1.1826542416007368
HPreference_full_age,HPreference,54.43333333333333,alpha,0.1368295705459016,0.1309440159046462,0.058243450609202,0.2491982117285118
HPreference_full_age,HPreference,54.43333333333333,kappa,0.2253380193743038,0.2228335822864981,0.1569397977839609,0.311841847037602
HPreference_full_age,HPreference,54.43333333333333,preference_friend,2.5145144890241755,2.5002139688985268,1.9137323959436967,3.2018652757302024
HPreference_full_age,HPreference,54.43333333333333,preference_stranger,0.7803510232820985,0.7752843642013971,0.3978081642230471,1.1901633813018693
HPreference_full_age,HPreference,55.41666666666666,alpha,0.1387772707831179,0.1328710318513339,0.0581251504006079,0.2541134755438973
HPreference_full_age,HPreference,55.41666666666666,kappa,0.2229250239800458,0.2203768279692488,0.1538557548927372,0.3116962191156763
HPreference_full_age,HPreference,55.41666666666666,preference_friend,2.524891543862589,2.511673815949457,1.9109016805306904,3.2287925877374546
HPreference_full_age,HPreference,55.41666666666666,preference_stranger,0.7802111150755743,0.774626470073237,0.3883584192570418,1.1982792705404794
HPreference_full_age,HPreference,56.4,alpha,0.14076136045627,0.1347600303062837,0.0577559584936636,0.2607059923445891
HPreference_full_age,HPreference,56.4,kappa,0.2205498822455593,0.2178681130498392,0.1503574049406472,0.3104398898536771
HPreference_full_age,HPreference,56.4,preference_friend,2.535268598701003,2.521090856631599,1.9035258351218511,3.2510340215262787
HPreference_full_age,HPreference,56.4,preference_stranger,0.7800712068690502,0.774778310316238,0.3760918122475711,1.2068975466011564
HPreference_full_age,HPreference,57.38333333333333,alpha,0.1427819895454121,0.1363925200176996,0.0576731921303198,0.2669733286585721
HPreference_full_age,HPreference,57.38333333333333,kappa,0.2182119306803006,0.2154313853597877,0.1473528730131347,0.3090439636701517
HPreference_full_age,HPreference,57.38333333333333,preference_friend,2.5456456535394163,2.531607963536928,1.901665592816164,3.270152996561385
HPreference_full_age,HPreference,57.38333333333333,preference_stranger,0.7799312986625261,0.7741297063887125,0.3642559884994779,1.218739092018717
HPreference_full_age,HPreference,58.36666666666667,alpha,0.1448392775391544,0.1380193396024612,0.0574340697551559,0.273709518616943
HPreference_full_age,HPreference,58.36666666666667,kappa,0.2159105189480623,0.2128917987174124,0.1439842965043597,0.3082756122155842
HPreference_full_age,HPreference,58.36666666666667,preference_friend,2.556022708377829,2.543100714253879,1.896798649064173,3.2972022192470423
HPreference_full_age,HPreference,58.36666666666667,preference_stranger,0.7797913904560019,0.7736590745177996,0.3559882519788801,1.2289918678840592
HPreference_full_age,HPreference,59.35,alpha,0.1469333120303545,0.1396045319173717,0.0572455197927853,0.279703675082135
HPreference_full_age,HPreference,59.35,kappa,0.2136450095855274,0.2105470878885013,0.1408803236400252,0.3078466670214682
HPreference_full_age,HPreference,59.35,preference_friend,2.5663997632162427,2.554445888558069,1.892615371226553,3.320285489051405
HPreference_full_age,HPreference,59.35,preference_stranger,0.7796514822494778,0.7735172291491736,0.3425548795723357,1.2411242989648603
HPreference_full_age,HPreference,60.0,alpha,0.1483377052990944,0.140580642865393,0.0570803799457657,0.2829064300983611
HPreference_full_age,HPreference,60.0,kappa,0.2121668743987466,0.2090559495525701,0.1391130652586815,0.3075564470030507
HPreference_full_age,HPreference,60.0,preference_friend,2.5732591723467197,2.561261030814405,1.8897813913717876,3.337141131416968
HPreference_full_age,HPreference,60.0,preference_stranger,0.7795590005536399,0.7733575449101691,0.3331316675211049,1.2479661639725552
HPreference_full_age,HPreference,60.33333333333333,alpha,0.1490641473756682,0.1410913678872842,0.0570352294912536,0.28470333151121
HPreference_full_age,HPreference,60.33333333333333,kappa,0.2114147777273012,0.2082552103806797,0.1380835731927066,0.3074517694755522
HPreference_full_age,HPreference,60.33333333333333,preference_friend,2.576776818054656,2.5646464183398288,1.8875963768710071,3.347854165954768
HPreference_full_age,HPreference,60.33333333333333,preference_stranger,0.7795115740429537,0.7735235675206114,0.3290215391413815,1.2516004893921282
HPreference_full_age,HPreference,61.31666666666666,alpha,0.1512318034306305,0.1429914474994675,0.0570079451573786,0.2904289255894439
HPreference_full_age,HPreference,61.31666666666666,kappa,0.2092192108372627,0.2059400814877236,0.1350866171459973,0.3061342828111946
HPreference_full_age,HPreference,61.31666666666666,preference_friend,2.58715387289307,2.575742210565019,1.880889186401627,3.371061475664414
HPreference_full_age,HPreference,61.31666666666666,preference_stranger,0.7793716658364296,0.7729616969739121,0.3179065024490347,1.2622336109157637
HPreference_full_age,HPreference,62.3,alpha,0.1534362643717839,0.1447320915541798,0.0568288554309362,0.2975472108630982
HPreference_full_age,HPreference,62.3,kappa,0.2070577084460834,0.2036616631086159,0.1318088484328911,0.3061054925601829
HPreference_full_age,HPreference,62.3,preference_friend,2.597530927731482,2.586246438360989,1.874982006591984,3.398723136664138
HPreference_full_age,HPreference,62.3,preference_stranger,0.7792317576299055,0.773192780911627,0.3078908435877094,1.276801091329128
HPreference_full_age,HPreference,63.28333333333333,alpha,0.1556774776170521,0.1464812878411251,0.0566696752095511,0.3042317814105915
HPreference_full_age,HPreference,63.28333333333333,kappa,0.2049296818947614,0.2011374215475104,0.1290345157585773,0.3054449210378644
HPreference_full_age,HPreference,63.28333333333333,preference_friend,2.6079079825698965,2.596521519903845,1.8723588910709636,3.423172214526016
HPreference_full_age,HPreference,63.28333333333333,preference_stranger,0.7790918494233813,0.7734186942565673,0.2970433812741818,1.287707153669286
HPreference_full_age,HPreference,64.26666666666667,alpha,0.1579553528550554,0.1484288807647738,0.0562908141037335,0.3114019165616566
HPreference_full_age,HPreference,64.26666666666667,kappa,0.2028345540840261,0.1989289763693543,0.126292598066411,0.3056456951674732
HPreference_full_age,HPreference,64.26666666666667,preference_friend,2.61828503740831,2.606124273267955,1.8637536042049423,3.4502738676071547
HPreference_full_age,HPreference,64.26666666666667,preference_stranger,0.7789519412168572,0.7727244034761369,0.2875354407092825,1.2994624569587032
HPreference_full_age,HPreference,65.25,alpha,0.1602697611933966,0.1501701203476778,0.0561038208886853,0.3196149477583064
HPreference_full_age,HPreference,65.25,kappa,0.2007717592294719,0.1966945158144722,0.123407697326875,0.3052825982421571
HPreference_full_age,HPreference,65.25,preference_friend,2.628662092246724,2.6172762683014,1.856280504300453,3.4781965284374445
HPreference_full_age,HPreference,65.25,preference_stranger,0.7788120330103331,0.772427597042185,0.2722718410300559,1.3089945378464765
HPreference_full_age,HPreference,66.23333333333333,alpha,0.1626205344351049,0.1519690586629233,0.0559024964783322,0.3277375592276632
HPreference_full_age,HPreference,66.23333333333333,kappa,0.1987407426222807,0.1943588412504018,0.1205836423438147,0.3055224274668079
HPreference_full_age,HPreference,66.23333333333333,preference_friend,2.639039147085137,2.626394970300976,1.849497198605372,3.5045248651344107
HPreference_full_age,HPreference,66.23333333333333,preference_stranger,0.7786721248038089,0.7726509308119944,0.2591725890612233,1.3241913051401806
HPreference_full_age,HPreference,67.21666666666667,alpha,0.1650074644914285,0.1539373754499068,0.0556041991644039,0.335204570874521
HPreference_full_age,HPreference,67.21666666666667,kappa,0.1967409603953989,0.1920989874910078,0.1177812627617672,0.3055946956603387
HPreference_full_age,HPreference,67.21666666666667,preference_friend,2.6494162019235503,2.636445443256452,1.8405951912707523,3.531316763175244
HPreference_full_age,HPreference,67.21666666666667,preference_stranger,0.7785322165972848,0.773118305071214,0.2455675671994265,1.3370722712158267
HPreference_full_age,HPreference,68.19999999999999,alpha,0.1674303029380304,0.1558384059539994,0.0550612887669651,0.342256077039455
HPreference_full_age,HPreference,68.19999999999999,kappa,0.1947718792950372,0.1900957191696501,0.1150216187449462,0.3064384296611881
HPreference_full_age,HPreference,68.19999999999999,preference_friend,2.659793256761964,2.647504304625767,1.8313974342884043,3.563404385444327
HPreference_full_age,HPreference,68.19999999999999,preference_stranger,0.7783923083907606,0.7726285791748546,0.2336314059391316,1.3518601423995062
HPreference_full_age,HPreference,69.18333333333334,alpha,0.1698887607203761,0.1576757294327799,0.0548367452295825,0.3503624330142573
HPreference_full_age,HPreference,69.18333333333334,kappa,0.1928329764573652,0.1879452856777217,0.1124174605564884,0.3061969677329351
HPreference_full_age,HPreference,69.18333333333334,preference_friend,2.670170311600377,2.6584065493185576,1.8210951367601025,3.5915812483399043
HPreference_full_age,HPreference,69.18333333333334,preference_stranger,0.7782524001842366,0.7724842939972245,0.2174857194812805,1.364663343012788
HPreference_full_age,HPreference,70.16666666666666,alpha,0.1723825080127471,0.1596902557914329,0.054003088270134,0.3589988349667642
HPreference_full_age,HPreference,70.16666666666666,kappa,0.1909237391902751,0.1858826576706538,0.1097955732522831,0.3057587247827926
HPreference_full_age,HPreference,70.16666666666666,preference_friend,2.680547366438791,2.669452323465408,1.81489890753284,3.619426303841076
HPreference_full_age,HPreference,70.16666666666666,preference_stranger,0.7781124919777124,0.7724594586745146,0.2056583512300743,1.3777601278650533
HPreference_full_age,HPreference,71.15,alpha,0.1749111742338755,0.1617873375671983,0.0534949950726281,0.3657697770285226
HPreference_full_age,HPreference,71.15,kappa,0.1890436647600935,0.1836642127503631,0.1071149673245584,0.3057990598967555
HPreference_full_age,HPreference,71.15,preference_friend,2.6909244212772045,2.679679098024467,1.8089550009831876,3.650124204670956
HPreference_full_age,HPreference,71.15,preference_stranger,0.7779725837711883,0.7727511864546449,0.1923755497762258,1.3907757018990063
HPreference_full_age,HPreference,72.13333333333333,alpha,0.1774743482207184,0.1639102597207845,0.0532665999053527,0.3745424009174009
HPreference_full_age,HPreference,72.13333333333333,kappa,0.1871922601831215,0.1815330611879245,0.1044523737015843,0.3054620021169797
HPreference_full_age,HPreference,72.13333333333333,preference_friend,2.7013014761156176,2.6897931662330183,1.7990740881307654,3.6778422040776686
HPreference_full_age,HPreference,72.13333333333333,preference_stranger,0.7778326755646641,0.7724568174291555,0.1791499591305507,1.4038986924469798
HPreference_full_age,HPreference,73.11666666666667,alpha,0.1800715785603958,0.1660645662501429,0.0527867830632575,0.3819824866919042
HPreference_full_age,HPreference,73.11666666666667,kappa,0.1853690420218881,0.1795087675015645,0.1018148154284407,0.30614287846987
HPreference_full_age,HPreference,73.11666666666667,preference_friend,2.7116785309540314,2.6990933815622977,1.7921611657811156,3.704810606067276
HPreference_full_age,HPreference,73.11666666666667,preference_stranger,0.77769276735814,0.772526806026816,0.1644360237717638,1.4170235035372232
HPreference_full_age,HPreference,74.1,alpha,0.18270237407883,0.167977600654472,0.0524434867630808,0.3910444223691111
HPreference_full_age,HPreference,74.1,kappa,0.1835735361860043,0.1774438758154558,0.0993096165034385,0.306589856671196
HPreference_full_age,HPreference,74.1,preference_friend,2.7220555857924444,2.7099031987738087,1.7804571315654865,3.7338065734646726
HPreference_full_age,HPreference,74.1,preference_stranger,0.7775528591516159,0.7728267116864964,0.1540517368684957,1.4303297849092402
HPreference_full_age,HPreference,75.0,alpha,0.1851391888108822,0.1698335900728657,0.0517722299275825,0.4003841410308855
HPreference_full_age,HPreference,75.0,kappa,0.181954084790324,0.1755624641048084,0.0970122340615238,0.3065574216955221
HPreference_full_age,HPreference,75.0,preference_friend,2.731553229203874,2.720120622695526,1.7726152020902497,3.760642974635663
HPreference_full_age,HPreference,75.0,preference_stranger,0.7774248075727632,0.7722641234659547,0.1402457955049585,1.4443758810685663
HPreference_full_age,HPreference,75.08333333333333,alpha,0.185366204483186,0.1700213709692078,0.0516857325201891,0.4012978632000319
HPreference_full_age,HPreference,75.08333333333333,kappa,0.181805277737507,0.1753540348105528,0.0968495390811534,0.3068422825793105
HPreference_full_age,HPreference,75.08333333333333,preference_friend,2.732432640630858,2.721049843232871,1.7724735684898294,3.7631270267164094
HPreference_full_age,HPreference,75.08333333333333,preference_stranger,0.7774129509450918,0.7723339935027059,0.139350640536639,1.4456696842920325
HPreference_full_age,HPreference,76.06666666666666,alpha,0.1880625011538314,0.1724664083005597,0.0511779772296469,0.4105242156304465
HPreference_full_age,HPreference,76.06666666666666,kappa,0.1800638107005863,0.1732838528403399,0.0942683425069159,0.3073720286055635
HPreference_full_age,HPreference,76.06666666666666,preference_friend,2.742809695469272,2.730753631367993,1.763627573391712,3.787831654405564
HPreference_full_age,HPreference,76.06666666666666,preference_stranger,0.7772730427385675,0.7730366548337838,0.1230307878576282,1.4581672308752671
HPreference_full_age,HPreference,77.05,alpha,0.1907906580802528,0.1742945670613785,0.0507691178494461,0.4191550966102034
HPreference_full_age,HPreference,77.05,kappa,0.1783486878755916,0.1712213147823921,0.0920542030468848,0.3078385185838588
HPreference_full_age,HPreference,77.05,preference_friend,2.753186750307685,2.7407190224572595,1.7567810724260873,3.816509265263572
HPreference_full_age,HPreference,77.05,preference_stranger,0.7771331345320435,0.7720058096708123,0.1070625574334088,1.4721455456931047
HPreference_full_age,HPreference,78.03333333333333,alpha,0.1935500329341828,0.1763518253412853,0.0502789395972589,0.4276963308645726
HPreference_full_age,HPreference,78.03333333333333,kappa,0.1766594706572138,0.1693228132276249,0.0897284560518965,0.307513327334442
HPreference_full_age,HPreference,78.03333333333333,preference_friend,2.7635638051460982,2.7515147414458614,1.747797718865095,3.845643142401468
HPreference_full_age,HPreference,78.03333333333333,preference_stranger,0.7769932263255194,0.7714278249790507,0.0939833071535306,1.4890258077158958
HPreference_full_age,HPreference,79.01666666666667,alpha,0.1963399482721444,0.178397033110066,0.0498261277523005,0.4369291164814212
HPreference_full_age,HPreference,79.01666666666667,kappa,0.1749957288567463,0.1671917212407548,0.0875567952514814,0.3080652097446668
HPreference_full_age,HPreference,79.01666666666667,preference_friend,2.773940859984512,2.761977711100712,1.7364784190100753,3.8764221333246702
HPreference_full_age,HPreference,79.01666666666667,preference_stranger,0.7768533181189952,0.7711106607759319,0.0803002739585422,1.5027624866242166
HPreference_full_age,HPreference,80.0,alpha,0.1991596928587014,0.1805734515591453,0.049450331699328,0.4458176830779088
HPreference_full_age,HPreference,80.0,kappa,0.1733570405283251,0.1653359462018296,0.0853599222326273,0.3088844069067071
HPreference_full_age,HPreference,80.0,preference_friend,2.784317914822925,2.773506026290429,1.7288271487748923,3.9082723392526
HPreference_full_age,HPreference,80.0,preference_stranger,0.7767134099124711,0.7697680424720441,0.0665317289283046,1.5164277918404971
